date,sp500_tr_return,cpi_index,treasury_10yr_yield
1998-10-01,0.012910747178241033,0.0024449877750611594,0.0453
1998-11-01,0.1097451822651827,0.0,0.0483
1998-12-01,0.04104226558199264,-0.0006097560975609409,0.04650000000000001
1999-01-01,0.05048270614189887,0.002440512507626636,0.0472
1999-02-01,-0.0006615398438730713,0.001217285453438762,0.05
1999-03-01,0.029240669137426734,0.00303951367781155,0.052300000000000006
1999-04-01,0.04250022106746987,0.007272727272727204,0.0518
1999-05-01,-0.0009883175002747269,0.0,0.0554
1999-06-01,-0.006117671493740207,0.0,0.059000000000000004
1999-07-01,0.0452278636808523,0.0030084235860409147,0.0579
1999-08-01,-0.03774003512777868,0.002399520095980838,0.0594
1999-09-01,-0.005976190655547775,0.004787552363854048,0.0592
1999-10-01,-0.012723658135479043,0.0017867778439546334,0.0611
1999-11-01,0.0710605644913842,0.0005945303210465086,0.0603
1999-12-01,0.0280883057752217,0.0,0.06280000000000001
2000-01-01,-0.001187965270195046,0.0029708853238265003,0.0666
2000-02-01,-0.02477940907117593,0.005924170616113744,0.0652
2000-03-01,0.03941093598872958,0.008244994110718358,0.0626
2000-04-01,0.014245498228413256,0.0005841121495328432,0.0599
2000-05-01,-0.02838908049123179,0.0011675423234091572,0.0644
2000-06-01,0.03163362660500435,0.0052478134110787505,0.061
2000-07-01,0.00849677449755415,0.002320185614849221,0.0605
2000-08-01,0.009390510673606522,0.0,0.0583
2000-09-01,-0.010803050906789902,0.005208333333333201,0.057999999999999996
2000-10-01,-0.05214381132946566,0.001727115716753088,0.0574
2000-11-01,-0.007727239302836031,0.0005747126436781283,0.0572
2000-12-01,-0.03320235019786555,-0.0005743825387707887,0.0524
2001-01-01,0.004543815226946579,0.006321839080459737,0.0516
2001-02-01,-0.021368817212351843,0.0039977155910909026,0.051
2001-03-01,-0.09080541195992087,0.0022753128555175043,0.0489
2001-04-01,0.004480377413294656,0.0039727582292850006,0.051399999999999994
2001-05-01,0.06878679299551016,0.004522328999434612,0.053899999999999997
2001-06-01,-0.023892645449750782,0.0016882386043894845,0.0528
2001-07-01,-0.026601150480024427,-0.0028089887640449437,0.0524
2001-08-01,-0.020457239588378306,0.0,0.049699999999999994
2001-09-01,-0.11247206901428353,0.004507042253521191,0.0473
2001-10-01,0.03184031500485007,-0.003365114974761765,0.045700000000000005
2001-11-01,0.050531461992649795,-0.0016882386043893245,0.04650000000000001
2001-12-01,0.014660493827160614,-0.003945885005637075,0.0509
2002-01-01,-0.002977134943718096,0.0022637238256932976,0.0504
2002-02-01,-0.033527936861533214,0.00395256916996057,0.049100000000000005
2002-03-01,0.049452454716975236,0.00562429696287964,0.0528
2002-04-01,-0.03513685814191103,0.005592841163310961,0.0521
2002-05-01,-0.028195969570426693,0.0,0.0516
2002-06-01,-0.0592016060535866,0.0005561735261401241,0.0493
2002-07-01,-0.10759156624129695,0.001111728738187819,0.04650000000000001
2002-08-01,0.011380530255240995,0.0033314825097167924,0.0426
2002-09-01,-0.047584607236133114,0.0016602102933038815,0.0387
2002-10-01,-0.013661784645640496,0.0016574585635359745,0.0394
2002-11-01,0.06626454333064213,0.0,0.0405
2002-12-01,-0.010342370658548816,-0.0022062879205736663,0.0403
2003-01-01,-0.0022205416787145493,0.004422332780541641,0.0405
2003-02-01,-0.06414370869798192,0.007705008255366019,0.039
2003-03-01,0.013083959555412195,0.0060076460950300075,0.0381
2003-04-01,0.052856947873070714,-0.002171552660151885,0.039599999999999996
2003-05-01,0.05312055648561165,-0.0016322089227421728,0.035699999999999996
2003-06-01,0.05704036497286191,0.0010899182561307282,0.0333
2003-07-01,0.005970816464237361,0.0010887316276538763,0.0398
2003-08-01,-0.001651486757880516,0.0038064165307231572,0.044500000000000005
2003-09-01,0.03162359908239276,0.003250270855904628,0.042699999999999995
2003-10-01,0.02030008850174836,-0.0010799136069113858,0.0429
2003-11-01,0.01212725582629215,-0.002702702702702703,0.043
2003-12-01,0.030659269136743328,-0.0010840108401083395,0.042699999999999995
2004-01-01,0.04936580791629641,0.0048833423765598325,0.0415
2004-02-01,0.010882074194421776,0.005399568034557236,0.0408
2004-03-01,-0.015636661535590846,0.006444683136412552,0.0383
2004-04-01,0.009695704352192802,0.0032017075773745694,0.0435
2004-05-01,-0.025628318549367424,0.0058510638297872035,0.0472
2004-06-01,0.028591378153394187,0.0031729243786356126,0.0473
2004-07-01,-0.022374063742049866,-0.0015814443858723404,0.045
2004-08-01,-0.013861634840971915,0.0005279831045406246,0.042800000000000005
2004-09-01,0.02784052993430919,0.0021108179419525364,0.041299999999999996
2004-10-01,0.0010329120165741834,0.0052659294365455505,0.040999999999999995
2004-11-01,0.047745922630680226,0.0005238344683079849,0.04190000000000001
2004-12-01,0.02728112649066672,-0.003664921465968527,0.042300000000000004
2005-01-01,-0.013473916624740956,0.0021019442984759706,0.042199999999999994
2005-02-01,0.016830642104678883,0.005768222338752086,0.0417
2005-03-01,-0.002537587978515665,0.007820646506777893,0.045
2005-04-01,-0.024072911726690238,0.006725297465080098,0.0434
2005-05-01,0.013375404465894913,-0.0010277492291880198,0.0414
2005-06-01,0.0218234771587964,0.0005144032921810407,0.04
2005-07-01,0.018090386081652587,0.004627249357326508,0.0418
2005-08-01,0.003112454727931091,0.005117707267144319,0.0426
2005-09-01,0.0028091570214632267,0.012219959266802473,0.042
2005-10-01,-0.0262252022970505,0.0020120724346075316,0.0446
2005-11-01,0.03963290155150623,-0.008032128514056196,0.0454
2005-12-01,0.02145814644501387,-0.004048582995951331,0.0447
2006-01-01,0.014680027432885767,0.007621951219512195,0.044199999999999996
2006-02-01,-0.0001542328890555833,0.002017145738779512,0.045700000000000005
2006-03-01,0.014873562318045819,0.005535983895319692,0.0472
2006-04-01,0.007997485326778797,0.00850850850850845,0.0499
2006-05-01,-0.007852277352419557,0.004962779156327543,0.051100000000000007
2006-06-01,-0.027043718007353834,0.001975308641975337,0.051100000000000007
2006-07-01,0.007215036002031994,0.002957121734844723,0.0509
2006-08-01,0.02293213990985854,0.0019656019656019937,0.048799999999999996
2006-09-01,0.025325978583174757,-0.004904364884747425,0.0472
2006-10-01,0.03617557333009547,-0.005421389847215349,0.0473
2006-11-01,0.0200323216320224,-0.001486620416253773,0.046
2006-12-01,0.02149825248684567,0.0014888337468983194,0.045599999999999995
2007-01-01,0.006940228024016726,0.003052527254707559,0.047599999999999996
2007-02-01,0.015972378259621056,0.0053503675598766814,0.0472
2007-03-01,-0.024727182539682424,0.009105695851085307,0.045599999999999995
2007-04-01,0.04181602441846244,0.006496162686509034,0.046900000000000004
2007-05-01,0.03393043674977769,0.006110718674704649,0.0475
2007-06-01,0.003461514706336377,0.001937975176605762,0.051
2007-07-01,0.005761055966116091,-0.0002543772078021678,0.05
2007-08-01,-0.041996282438247046,-0.0018339022270870478,0.0467
2007-09-01,0.030762902567909922,0.0027559074053589054,0.0452
2007-10-01,0.0299302438459621,0.0021391913281212428,0.0453
2007-11-01,-0.0480495693854488,0.005939617873415713,0.0415
2007-12-01,0.012396444784598115,-0.0006708631296478261,0.040999999999999995
2008-01-01,-0.06634126994857659,0.00497057647260475,0.0374
2008-02-01,-0.015628173141083335,0.0029041121849535697,0.0374
2008-03-01,-0.02625467141989013,0.00866821293098959,0.0351
2008-04-01,0.04244667351756504,0.006064778389719456,0.0368
2008-05-01,0.0256343525295053,0.008420886031756364,0.0388
2008-06-01,-0.04245770442268504,0.010076996934894165,0.040999999999999995
2008-07-01,-0.06078181629905777,0.005251011128121934,0.0401
2008-08-01,0.02110844231647846,-0.003991562255641768,0.038900000000000004
2008-09-01,-0.04847232735322193,-0.0013830185406645138,0.0369
2008-10-01,-0.20194635039328745,-0.010101333284578691,0.0381
2008-11-01,-0.08606666896045512,-0.019152895328595883,0.0353
2008-12-01,-0.003526642809687841,-0.010342473814287408,0.0242
2009-01-01,-0.010991334558953736,0.004352417375420934,0.0252
2009-02-01,-0.06706132817815158,0.0049729330359046305,0.0287
2009-03-01,-0.056913345669353355,0.002431748455415547,0.0282
2009-04-01,0.12315623179345403,0.0024963682777879915,0.029300000000000003
2009-05-01,0.06654352283073606,0.002888763834177384,0.0329
2009-06-01,0.028637204818209083,0.008589892263953396,0.037200000000000004
2009-07-01,0.012725732686428959,-0.0015855869221533055,0.0356
2009-08-01,0.0811572857078402,0.0022428500448105843,0.0359
2009-09-01,0.03645694063429472,0.0006254806934958853,0.034
2009-10-01,0.02399145831006444,0.0009631011858183277,0.0339
2009-11-01,0.020904491026065175,0.0007077533687673528,0.034
2009-12-01,0.022220537281608888,-0.0017611981694633208,0.0359
2010-01-01,0.013556920453658305,0.003417473570148505,0.0373
2010-02-01,-0.028997341829983814,0.00024920738207646074,0.0369
2010-03-01,0.059417349149803345,0.004106283536571236,0.0373
2010-04-01,0.04088267773871701,0.0017368849106974003,0.0385
2010-05-01,-0.058820718122325144,0.0007751973542377203,0.0342
2010-06-01,-0.035432184357575114,-0.0009762670846739537,0.032
2010-07-01,-0.0015827815520438326,0.00021104305737156088,0.0301
2010-08-01,0.00864409046942849,0.0013806642784080442,0.027000000000000003
2010-09-01,0.033719465087189926,0.0005817362307155865,0.0265
2010-10-01,0.04578377259692323,0.001245198888476965,0.0254
2010-11-01,0.024918154211501786,0.00042064642381949024,0.0276
2010-12-01,0.03714616575888252,0.001718440789203095,0.0329
2011-01-01,0.03463759322055138,0.0047632300539741995,0.0339
2011-02-01,0.031523799375930084,0.004931365025451402,0.0358
2011-03-01,-0.011109891607121058,0.009751072030509449,0.0341
2011-04-01,0.02222920664610517,0.006439429535457105,0.0346
2011-05-01,0.006611332664084868,0.004704187527233567,0.0317
2011-06-01,-0.03660711394719207,-0.001070967056699254,0.03
2011-07-01,0.031035482810141346,0.0008860456667936161,0.03
2011-08-01,-0.1039888619745094,0.0027575889023644905,0.023
2011-09-01,-0.00787276464947273,0.001518462115694553,0.019799999999999998
2011-10-01,0.030218638664561537,-0.00206268263335824,0.0215
2011-11-01,0.017699986562331516,-0.0008435613304419754,0.020099999999999996
2011-12-01,0.015575822312095422,-0.0024665163771382787,0.019799999999999998
2012-01-01,0.04784613418553185,0.004400191428267552,0.0197
2012-02-01,0.04164573583409803,0.004402973551276196,0.0197
2012-03-01,0.0288572681991488,0.0075945586239309195,0.0217
2012-04-01,-0.00036270830733997617,0.0030210295040804043,0.020499999999999997
2012-05-01,-0.03089008781146141,-0.0011734793663211866,0.018000000000000002
2012-06-01,-0.011504022307216366,-0.0014663968844504888,0.016200000000000003
2012-07-01,0.029237523632980933,-0.0016297858618255136,0.015300000000000001
2012-08-01,0.033902951621259225,0.0055651581814371515,0.0168
2012-09-01,0.030236797415891914,0.004462212267611284,0.0172
2012-10-01,-0.002139401945071895,-0.0003889251405532391,0.0175
2012-11-01,-0.028342869374778812,-0.0047380866948819305,0.0165
2012-12-01,0.02178841791501429,-0.0026930644902072552,0.0172
2013-01-01,0.04270441018045257,0.002957304192925998,0.0191
2013-02-01,0.023346355339397773,0.008190029529268698,0.019799999999999998
2013-03-01,0.027240336527122988,0.00261450858437497,0.0196
2013-04-01,0.014558691510710764,-0.0010396394770870773,0.0176
2013-05-01,0.04576321243889825,0.0017804077735871229,0.019299999999999998
2013-06-01,-0.01115810079032098,0.002399708085599594,0.023
2013-07-01,0.032564162227425086,0.00039399753323289094,0.0258
2013-08-01,0.002544093401837033,0.001202931557047235,0.0274
2013-09-01,0.01194346811648872,0.0011630044852635846,0.0281
2013-10-01,0.021185212844915036,-0.002575283259804691,0.0262
2013-11-01,0.0386094686978975,-0.0020424241905235107,0.027200000000000002
2013-12-01,0.015225805607574472,-8.581149788252325e-05,0.028999999999999998
2014-01-01,0.009697130058844428,0.0037202476732360584,0.0286
2014-02-01,-0.0012814579873229315,0.0036979086509687626,0.0271
2014-03-01,0.027241649422504066,0.006440044126228274,0.027200000000000002
2014-04-01,0.0020343817673602604,0.0032967544531577165,0.0271
2014-05-01,0.015337482730711116,0.003492609840048605,0.0256
2014-06-01,0.03198008223222937,0.0018621269440940883,0.026000000000000002
2014-07-01,0.014974055299618039,-0.00039019396416084935,0.0254
2014-08-01,-0.004253881371108048,-0.0016705141657922188,0.0242
2014-09-01,0.017796057159462197,0.0007525688243109246,0.0253
2014-10-01,-0.02645259759842622,-0.0025122778125538825,0.023
2014-11-01,0.057070143954006225,-0.0053994179410611935,0.0233
2014-12-01,0.006351783830667035,-0.0056701009100109615,0.022099999999999998
2015-01-01,-0.011081930699361697,-0.004705892373473324,0.018799999999999997
2015-02-01,0.028292744124179148,0.004343044923772137,0.019799999999999998
2015-03-01,0.0005719111196489379,0.005951721611097346,0.0204
2015-04-01,0.008796516649919983,0.0020328732545876857,0.0194
2015-05-01,0.009801370974671153,0.005097232025494686,0.022000000000000002
2015-06-01,-0.004342768576127476,0.003502869998528199,0.0236
2015-07-01,-0.0007861123416859073,6.704715929563243e-05,0.0232
2015-08-01,-0.02423376130005106,-0.0014162762828194536,0.0217
2015-09-01,-0.04506046953972542,-0.0015567565753034178,0.0217
2015-10-01,0.043183764969550786,-0.0004496837504465289,0.0207
2015-11-01,0.02933677179038474,-0.0021106803790814804,0.0226
2015-12-01,-0.011017949777790581,-0.0034170964371187137,0.022400000000000003
2016-01-01,-0.0641895912308944,0.0016531022090687712,0.0209
2016-02-01,-0.005491996478913963,0.0008230765334548666,0.0178
2016-03-01,0.063634422378817,0.00430600014339282,0.0189
2016-04-01,0.028320570626265695,0.004741067979103987,0.0181
2016-05-01,-0.0030358899906101078,0.004045790998115103,0.0181
2016-06-01,0.010672702185858363,0.0032843661672819985,0.016399999999999998
2016-07-01,0.03298198721301682,-0.001618136404749914,0.015
2016-08-01,0.011999937952750894,0.0009184301078843844,0.015600000000000001
2016-09-01,-0.00437941914829898,0.0024039958646289075,0.0163
2016-10-01,-0.005051183853514107,0.0012467485130142988,0.0176
2016-11-01,0.012020290161651292,-0.0015554608673349277,0.021400000000000002
2016-12-01,0.03946823464927496,0.00032732139231739113,0.024900000000000002
2017-01-01,0.014384755042985198,0.005827727890254857,0.024300000000000002
2017-02-01,0.025772755332075237,0.003146117386416556,0.0242
2017-03-01,0.017500675991776626,0.0008127978719473039,0.0248
2017-04-01,-0.0015301825515531275,0.0029655333653266936,0.023
2017-05-01,0.016933623248605256,0.0008547218268963503,0.023
2017-06-01,0.017774020498048326,0.0009071110148611279,0.0219
2017-07-01,0.00988968273858526,-0.0006899226388520795,0.0232
2017-08-01,0.0024888055815890375,0.0029944522971085113,0.022099999999999998
2017-09-01,0.016543374236292818,0.005294905893230189,0.022000000000000002
2017-10-01,0.02735646001258729,-0.0006320421037277418,0.0236
2017-11-01,0.015903945595967528,2.432468590749414e-05,0.0235
2017-12-01,0.028843002610261292,-0.0005878322772622836,0.024
2018-01-01,0.04863013812885075,0.005447745452775345,0.0258
2018-02-01,-0.028856210321727693,0.004534689974865649,0.0286
2018-03-01,0.0006567695318082656,0.002261125904149098,0.028399999999999998
2018-04-01,-0.01662954425768126,0.003975091563348975,0.0287
2018-05-01,0.019626574415674503,0.004158916925434857,0.029759999999999998
2018-06-01,0.02113987712953458,0.0015938757015438354,0.0291
2018-07-01,0.015821034605866036,6.746326228524225e-05,0.028900000000000002
2018-08-01,0.024521472582962334,0.0005555423283572072,0.028900000000000002
2018-09-01,0.01681059922131789,0.0011620251758901843,0.03
2018-10-01,-0.038476362800850206,0.0017667634557259296,0.0315
2018-11-01,-0.020747022035857654,-0.003349348518101034,0.031200000000000002
2018-12-01,-0.05561073920797488,-0.003193962815131079,0.028300000000000002
2019-01-01,0.017369239484994914,0.001906596665246942,0.0271
2019-02-01,0.058301703150575035,0.004227053140096703,0.0268
2019-03-01,0.019492218600340117,0.005641358356805977,0.025699999999999997
2019-04-01,0.03724346261327938,0.0052950016128905505,0.0253
2019-05-01,-0.015307006245804833,0.002128758589384314,0.024
2019-06-01,0.014058558042141511,0.0001991471814816071,0.0206
2019-07-01,0.038284420971915756,0.0016709416224532942,0.0163
2019-08-01,-0.03133354571101832,-5.066823608293084e-05,0.0163
2019-09-01,0.03086322955310239,0.000783448576930058,0.017
2019-10-01,0.00010752846821771023,0.0022861905522298695,0.0171
2019-11-01,0.044346437494962476,-0.0005362430346691878,0.0181
2019-12-01,0.02470232406273931,-0.0009097695250537979,0.018600000000000002
2020-01-01,0.03347569736239442,0.0038797699378147754,0.0176
2020-02-01,0.0012321277449356405,0.002740618131495376,0.015
2020-03-01,-0.18916572657958652,-0.002176451031784644,0.0087
2020-04-01,0.043187184387533106,-0.006686941866997265,0.0066
2020-05-01,0.05887465317710361,1.9501616684005367e-05,0.0067
2020-06-01,0.0650836642585555,0.005472046927775299,0.0073
2020-07-01,0.03475692281884557,0.0050582435016698155,0.0062
2020-08-01,0.05892786080767487,0.003153210524081371,0.006500000000000001
2020-09-01,-0.0062768239816101135,0.0013927469432665931,0.0068000000000000005
2020-10-01,0.01725529955814209,0.00041493775933611535,0.0079
2020-11-01,0.03953652509627603,-0.0006106272178441089,0.0087
2020-12-01,0.042596334174088035,0.000941478467042507,0.009300000000000001
2021-01-01,0.027948145661750967,0.004253783487027512,0.0108
2021-02-01,0.024910559530026744,0.005474382793923192,0.0126
2021-03-01,0.008208959754597123,0.0070832731337495325,0.0161
2021-04-01,0.06021650665755507,0.008218909154060051,0.016399999999999998
2021-05-01,0.007603869059645829,0.00801710515476278,0.016200000000000003
2021-06-01,0.018105771885256416,0.00929066290235715,0.0152
2021-07-01,0.030691120671741734,0.004810523526293944,0.0132
2021-08-01,0.021860463235366945,0.0020659113636114675,0.0128
2021-09-01,-0.000836323339453382,0.0027159708590582744,0.0137
2021-10-01,0.004528900389607626,0.008308118552003195,0.0158
2021-11-01,0.04745455603540116,0.004913427504347536,0.015600000000000001
2021-12-01,0.002660836695107971,0.0030725171614835937,0.0147
2022-01-01,-0.020510182908596075,0.008414573783545324,0.0176
2022-02-01,-0.02901614628543392,0.009133979256476956,0.019299999999999998
2022-03-01,-0.00891598693070117,0.013351379548562685,0.0213
2022-04-01,0.0011959861300483432,0.00558253102565516,0.0275
2022-05-01,-0.07871433516612514,0.011023523999598809,0.028999999999999998
2022-06-01,-0.03367975460932493,0.01373607575881978,0.031400000000000004
2022-07-01,0.004656103025428404,-0.00011811913833765257,0.028999999999999998
2022-08-01,0.0644831580386378,-0.0003543992763504914,0.028999999999999998
2022-09-01,-0.07276536919414611,0.002150784513000937,0.0352
2022-10-01,-0.030900196717573047,0.004056494434112315,0.0398
2022-11-01,0.05286288263722905,-0.0010100264418882049,0.038900000000000004
2022-12-01,0.00011973171344270561,-0.0030700914645410723,0.0362
2023-01-01,0.013773722005842037,0.007995363834540074,0.0353
2023-02-01,0.031478763729053005,0.0055821105057323895,0.0375
2023-03-01,-0.02584548722318014,0.002775561760404134,0.0366
2023-04-01,0.03996571257449033,0.0055954255407310695,0.0346
2023-05-01,0.007380322376112192,0.002518435010202332,0.035699999999999996
2023-06-01,0.04942521686181567,0.0032289142364866352,0.0375
